# STIP-format-1.0
# source: "data\walk-complex.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	62	72	62	32	2	7.93441e-007	0.165943	0.010103	0.324407	0.499548	0.0781244	0.0062915	0.699794	0.21579	0.402616	0.185135	0.252274	0.159975	0.203072	0.0237057	0.286777	0.486445	0.435286	0.313891	0.163558	0.0872652	0.725207	0.049818	0.0457941	0.179181	0.834823	0.103825	0.0340456	0.027306	0.357141	0.223951	0.287746	0.131163	0.592224	0.118367	0.0605989	0.228809	0.461556	0.119139	0.0404888	0.378816	0.574414	0.252835	0.0363426	0.136408	0.73708	0.0703514	0.0294077	0.16316	0.880564	0.0156331	0.00235832	0.101445	0.86437	0.065834	0.00970367	0.0600921	0.5949	0.0420625	0.112395	0.250643	0.859124	0.0613762	0.0273556	0.0521446	0.444906	0.112258	0.109596	0.333239	0.715011	0.101625	0.0287689	0.154595	0	0.594356	0	0	0.405644	0	0.210391	0	0	0.789609	0	0.384921	0	0	0.615079	0	0.058642	0.0128601	0	0.928498	0	0.372575	0	0	0.627425	0.0180041	0.175926	0.0282922	0	0.777778	0	0.453263	0	0.0352734	0.511464	0.110597	0.243827	0	0.0385802	0.606996	0.0881834	0.420194	0	0.0132275	0.478395	0.136317	0.272119	0.0128601	0	0.578704	0	0.229277	0	0	0.770723	0	0.211934	0	0	0.788066	0.0705467	0.593915	0	0	0.335538	0.0534979	0.453189	0.00771605	0.00257202	0.483025	0.101411	0.247795	0.171958	0.0198413	0.458995	0.00720165	0.26286	0.0231481	0	0.70679	0.026455	0.31261	0.167108	0	0.493827	0	0.213477	0	0	0.786523	
5	5	24	63	4	2	4.4919e-007	0.0221044	0.0570781	0.906453	0.0143641	0.0223067	0.299208	0.678485	0	0.00570364	0.0411985	0.86354	0.0895574	0.00746	0.0452524	0.857959	0.0893288	0.00158334	0.0332826	0.890011	0.0751225	0.00884492	0.0654914	0.8582	0.0674641	0.0288069	0.268274	0.604117	0.0988017	0.233078	0.585738	0.148878	0.0323054	0.126042	0.170622	0.457291	0.246044	0.0388351	0.124507	0.466148	0.37051	0.107322	0.169335	0.541034	0.182309	0.0526853	0.140525	0.596705	0.210085	0.0273524	0.28964	0.581159	0.101849	0.0752143	0.128398	0.671518	0.12487	0.262975	0.225226	0.303807	0.207993	0.017345	0.0738339	0.807234	0.101587	0.154074	0.17405	0.479793	0.192083	0.0516217	0.115754	0.693595	0.13903	0	0.043956	0	0	0.956044	0	0.102564	0	0	0.897436	0	0.230769	0	0	0.769231	0	0.217949	0	0	0.782051	0	0.208791	0	0	0.791209	0	0.551282	0	0	0.448718	0	0.0524091	0	0	0.947591	0	0.0927022	0	0	0.907298	0	0.141167	0	0	0.858833	0	0.161736	0	0	0.838264	0	0.243449	0	0	0.756551	0	0.585799	0	0	0.414201	0	0.115807	0	0	0.884193	0	0.131164	0	0	0.868836	0	0.17836	0	0	0.82164	0	0.197239	0	0	0.802761	0	0.554522	0	0	0.445478	0	0.571006	0	0	0.428994	
5	11	91	63	4	2	2.56312e-009	0.300017	0.278627	0.222114	0.199242	0.065028	0.208834	0.638497	0.087641	0.573307	0.13246	0.0318201	0.262412	0.0995729	0.192537	0.332573	0.375318	0.212747	0.500443	0.145403	0.141407	0.0289397	0.162333	0.726493	0.0822339	0.313168	0.423602	0.0854436	0.177786	0.108498	0.172033	0.594176	0.125293	0.541523	0.171954	0.00343698	0.283086	0.228921	0.479081	0.204221	0.0877777	0.308475	0.542417	0.032296	0.116812	0.0755447	0.497709	0.407421	0.0193248	0.431568	0.427644	0.0370706	0.103718	0.424871	0.109765	0.298926	0.166439	0.718737	0.0997769	0.00475528	0.176731	0.360162	0.40766	0.191609	0.0405688	0.392766	0.382005	0.0563478	0.16888	0.0853938	0.501244	0.312467	0.100895	0	0.021978	0	0	0.978022	0.000986193	0.00197239	0.0246548	0	0.972387	0	0.263736	0	0	0.736264	0.00493097	0.25641	0.246548	0.176529	0.315582	0	0.204565	0	0	0.795435	0.0591716	0.315582	0	0.423077	0.20217	0	0.0540997	0	0	0.9459	0.00493097	0.025641	0.00986193	0	0.959566	0	0.114117	0	0	0.885883	0.0246548	0.221893	0.0986193	0.0690335	0.585799	0	0.0591716	0	0	0.940828	0	0.182446	0	0.167653	0.649901	0	0.223161	0	0	0.776839	0	0.0157791	0	0	0.984221	0	0.283178	0	0	0.716822	0	0.0394477	0	0	0.960552	0	0.12257	0	0	0.87743	0	0	0	0	1	
5	6	110	63	4	2	3.94777e-008	0.0409865	0.119609	0.580963	0.258442	0.00167454	0	0.962575	0.0357502	0.024819	0.0845606	0.85757	0.03305	0.00249193	0.0537072	0.906114	0.0376868	0	0.0139288	0.963117	0.0229541	0.0109946	0	0.96267	0.0263354	0.231371	0.237787	0.0971947	0.433647	0.0316839	0.024705	0.768667	0.174944	0.103074	0.315297	0.424278	0.157351	0.0401431	0.0876249	0.808057	0.0641752	0.0247207	0.0674132	0.849018	0.0588486	0.0566473	0	0.894715	0.0486373	0.181131	0.168459	0.0297231	0.620687	0.0673303	0.0769445	0.591422	0.264304	0.101302	0.389736	0.330438	0.178523	0.0167695	0.0660212	0.883095	0.0341143	0.0666328	0.0885464	0.797793	0.0470274	0.0541752	0.00381316	0.918156	0.0238556	0	0.373626	0	0	0.626374	0	0.461538	0.0769231	0.423077	0.0384615	0	0.131868	0	0	0.868132	0.0897436	0.0641026	0	0.384615	0.461538	0	0.714286	0	0	0.285714	0.166667	0.166667	0	0.166667	0.5	0	0.266272	0	0	0.733728	0	0.466469	0.0532544	0.30572	0.174556	0	0.0938292	0	0	0.906171	0.0345168	0.0670611	0	0.280079	0.618343	0	0.527473	0	0	0.472527	0.0641026	0.192308	0	0.166667	0.576923	0	0.0633981	0	0	0.936602	0	0.0621302	0.00887574	0.0295858	0.899408	0	0.0557904	0	0	0.94421	0	0.0226824	0	0.0384615	0.938856	0	0.362637	0	0	0.637363	0	0.128205	0	0.0384615	0.833333	
5	13	77	59	4	4	6.31588e-009	0.00351814	0.000333526	0.36348	0.632669	0.155961	0.0981423	0.566035	0.179862	0.0238896	0.0847364	0.747553	0.143821	0.0227174	0.0172728	0.918556	0.0414536	0.0450734	0.134915	0.806375	0.0136359	0.106353	0.0334054	0.708341	0.151901	0.0126191	0	0.325063	0.662318	0.202751	0.053099	0.425332	0.318819	0.0221104	0.0864747	0.748202	0.143213	0.0241346	0.0178073	0.908942	0.0491159	0.0517534	0.164233	0.769072	0.0149414	0.114589	0.055522	0.656846	0.173043	0.0605602	0	0.445992	0.493448	0.318986	0.0202823	0.263958	0.396773	0.0217582	0.111474	0.757431	0.109337	0.0297799	0.0554422	0.812512	0.102266	0.0656257	0.168526	0.740344	0.025504	0.268302	0.120012	0.426144	0.185542	0	0.428008	0	0	0.571992	0	0.00394477	0	0.25641	0.739645	0	0.419461	0	0	0.580539	0	0.00788955	0	0	0.99211	0	0.257068	0	0	0.742932	0.00986193	0.226824	0.151216	0.160421	0.451677	0	0.414859	0	0	0.585141	0.0328731	0.017094	0	0.157791	0.792242	0	0.564103	0	0	0.435897	0	0.034188	0	0	0.965812	0	0.326101	0	0	0.673899	0.00986193	0.118343	0.052597	0.0420776	0.77712	0	0.510848	0	0	0.489152	0.0328731	0.00788955	0	0.0558843	0.903353	0	0.643655	0	0	0.356345	0	0.0210388	0	0	0.978961	0	0.586456	0	0	0.413544	0	0.0453649	0	0	0.954635	
5	92	84	63	8	2	2.08645e-006	0.517961	0.0117264	0.00438944	0.465923	0.652213	0.0950667	0.118548	0.134173	0.0697733	0.00929078	0.0628243	0.858112	0.380671	0.0899753	0.0928031	0.43655	0.332462	0.147153	0.116073	0.404312	0.483167	0.218038	0.128696	0.170099	0.20862	0.172069	0.256994	0.362317	0.741203	0.171355	0.0634166	0.0240259	0.123245	0.0105264	0.00808976	0.858139	0.624593	0.0379981	0.00985612	0.327552	0.354359	0.152724	0.103275	0.389642	0.504347	0.0661045	0.0146773	0.414871	0.00363133	0.0161306	0.977725	0.00251318	0.258642	0.200488	0.516564	0.0243061	0.0228578	0.020739	0.316159	0.640244	0.510323	0.0718357	0.27799	0.139851	0.486445	0.0361041	0.213351	0.2641	0.31936	0.00463146	0.311886	0.364123	0.0176367	0.317901	0.0176367	0.0396825	0.607143	0.157407	0.173354	0.227881	0.00514403	0.436214	0	0.508377	0.0282187	0.0110229	0.452381	0	0.369856	0.0102881	0	0.619856	0	0.155644	0.010582	0	0.833774	0	0.0406379	0	0	0.959362	0.0515873	0.220018	0.00529101	0.026455	0.696649	0.0257202	0.356996	0.0843621	0	0.532922	0	0.179894	0.20194	0.0440917	0.574074	0	0.459362	0.00514403	0	0.535494	0	0.144621	0.118166	0	0.737213	0	0.130144	0	0	0.869856	0.0881834	0.312169	0.0511464	0.026455	0.522046	0.00771605	0.398148	0.00308642	0	0.591049	0.0132275	0.145503	0.123457	0.0440917	0.673721	0	0.28035	0	0	0.71965	0.0132275	0.271164	0.0352734	0	0.680335	0	0.223765	0	0	0.776235	
5	30	18	59	8	4	2.95447e-007	0.107623	0.415451	0.391272	0.0856541	0.0484825	0.164097	0.706462	0.0809588	0.0113453	0.435293	0.54304	0.0103217	0.0566887	0.168625	0.567369	0.207317	0.230016	0.142247	0.399395	0.228342	0.0803343	0.0917538	0.538451	0.289461	0.0843263	0.390798	0.474112	0.0507639	0.212687	0.0148967	0.496243	0.276173	0.053326	0.584726	0.3552	0.00674814	0.0789181	0.0104814	0.583103	0.327497	0.0901277	0.217984	0.598068	0.09382	0.208019	0.0950711	0.417163	0.279746	0.0273071	0.395865	0.528301	0.048527	0.194901	0.0452187	0.350908	0.408972	0.044501	0.829166	0.117015	0.00931808	0.0402834	0.200001	0.521966	0.237749	0.0816468	0.499432	0.355253	0.0636683	0.258405	0.2115	0.292077	0.238018	0	0.221859	0	0	0.778141	0	0.242919	0	0	0.757081	0	0.341907	0	0	0.658093	0	0.142661	0	0	0.857339	0	0.501029	0	0	0.498971	0	0.436214	0	0	0.563786	0	0.215686	0	0	0.784314	0	0.0308642	0	0	0.969136	0	0.393347	0	0	0.606653	0	0.110082	0	0	0.889918	0	0.41941	0	0	0.58059	0	0.301783	0	0	0.698217	0	0.303922	0	0	0.696078	0	0.204793	0	0	0.795207	0	0.453704	0	0	0.546296	0	0.203361	0	0	0.796639	0	0.44273	0	0	0.55727	0	0.215706	0	0	0.784294	
5	94	89	59	8	4	1.25526e-006	0.398455	0.0165062	0.00584209	0.579197	0.379382	0.0400261	0.029872	0.55072	0.355085	0.0514082	0.0128822	0.580624	0.182099	0.0883438	0.0870334	0.642524	0.485064	0.217008	0.130301	0.167628	0.216724	0.480697	0.186983	0.115597	0.17519	0.0969448	0.199799	0.528067	0.334429	0.175969	0.132285	0.357317	0.200376	0.0123382	0.0570714	0.730214	0.290866	0.0195368	0.0242994	0.665298	0.581635	0.165658	0.0659577	0.186749	0.539709	0.254587	0.0561336	0.14957	0.00377208	0.00535286	0.909353	0.0815221	0.067965	0.124342	0.748299	0.0593937	0.218905	0.0280219	0.422055	0.331019	0.0972185	0.00304856	0.478902	0.420831	0.288697	0.0189948	0.41449	0.277818	0.360948	0	0.32455	0.314502	0.010631	0.470508	0.183813	0.0274348	0.307613	0.0442387	0.370027	0.146433	0	0.4393	0.00445816	0.717078	0.0449246	0.00857339	0.224966	0	0.328189	0	0	0.671811	0.00102881	0.242112	0.00205761	0.00857339	0.746228	0	0.0246914	0	0	0.975309	0.0606996	0.23011	0.217078	0.175583	0.316529	0.0205761	0.383059	0.0565844	0.0171468	0.522634	0.0325789	0.0771605	0.277435	0.332647	0.280178	0	0.434842	0.00857339	0	0.556584	0.0257202	0.298354	0.0528121	0.0908779	0.532236	0	0.157064	0	0	0.842936	0.0298354	0.420439	0.0833333	0.0606996	0.405693	0.00342936	0.391632	0	0	0.604938	0.0325789	0.291495	0.141975	0.164609	0.369342	0	0.241084	0	0	0.758916	0.0428669	0.495542	0.0288066	0.0257202	0.407064	0	0.271948	0	0	0.728052	
5	10	12	63	16	2	1.71774e-006	0.00128354	0.00671127	0.986241	0.00576378	0.00553714	0.0240547	0.498265	0.472143	0.0068106	0.0425533	0.943821	0.0068148	0.0288403	0.360409	0.564234	0.0465166	0.0244108	0.107139	0.770283	0.0981671	0.0345705	0.149108	0.647248	0.169074	0.000997044	0.0844248	0.838942	0.0756359	0.041001	0.0936208	0.343012	0.522366	0.0758073	0.216965	0.618134	0.0890941	0.0497231	0.757918	0.173992	0.0183668	0.177581	0.238118	0.3223	0.262001	0.0910464	0.119361	0.270756	0.518837	0	0.071451	0.560263	0.368286	0	0.0735032	0.795446	0.131051	0.145452	0.097237	0.489349	0.267962	0.0409668	0.122509	0.583422	0.253102	0.13602	0.22796	0.340208	0.295812	0.0739134	0.0745979	0.479912	0.371577	0	0	0	0	1	0	0	0	0	1	0	0.142857	0	0	0.857143	0	0.0641026	0	0	0.935897	0	0.417582	0	0	0.582418	0	0.384615	0	0	0.615385	0	0.0659341	0	0	0.934066	0	0.025641	0	0	0.974359	0	0.10989	0	0	0.89011	0	0.0591716	0	0	0.940828	0	0.486052	0	0	0.513948	0	0.350099	0	0	0.649901	0	0.285714	0	0	0.714286	0	0.0512821	0	0	0.948718	0	0.390533	0	0	0.609467	0	0.108481	0	0	0.891519	0	0.737109	0	0	0.262891	0	0.212032	0	0	0.787968	
5	56	36	63	128	2	4.10611e-006	0	0.192002	0.495555	0.312443	0.0474545	0.206575	0.486092	0.259879	0.0498324	0.109704	0.485707	0.354756	0.0497012	0.0492346	0.80593	0.095134	0.45169	0.0404938	0.105969	0.401847	0.0653785	0.0148236	0.693925	0.225873	0.512712	0.33287	0.0331398	0.121278	0.213271	0.0132108	0.0511739	0.722344	0.052212	0.497567	0.281392	0.168829	0.134733	0.377369	0.402857	0.0850416	0.599767	0.130847	0.0596369	0.20975	0.383664	0.123458	0.185704	0.307174	0.662055	0.0270597	0.0652532	0.245632	0.721083	0.00104926	0.0184685	0.259399	0.0263588	0.00377066	0.250967	0.718903	0.0475704	0.0361004	0.103657	0.812672	0.55074	0.0220905	0.0648322	0.362337	0.780483	0.0170759	0.0189705	0.183471	0	0.0168067	0	0	0.983193	0	0	0	0	1	0	0.329132	0	0	0.670868	0	0.177015	0	0	0.822985	0	0.583567	0	0	0.416433	0	0.42756	0.087146	0.174292	0.311002	0.126984	0.547619	0	0	0.325397	0.185185	0.277778	0	0	0.537037	0.115079	0.506614	0	0	0.378307	0.285494	0.18107	0	0	0.533436	0.0291005	0.204586	0	0	0.766314	0.0540123	0.343107	0	0	0.602881	0.0873016	0.190476	0	0	0.722222	0	0.37037	0	0	0.62963	0.282628	0.226631	0.0176367	0.0551146	0.417989	0.0668724	0.273663	0.00771605	0.0205761	0.631173	0.130511	0.442681	0.0727513	0	0.354056	0.0411523	0.101337	0.00771605	0.00771605	0.842078	
5	82	15	64	4	2	2.23917e-005	0.204911	0.231901	0.00287832	0.56031	0.270736	0.0637721	0.262828	0.402664	0.10892	0	0.00126627	0.889813	0.420084	0.00414155	0.0549651	0.520809	0.186489	0.00333532	0.0042439	0.805932	0.686766	0.0075922	0.0119804	0.293662	0.104386	0.639403	0.16525	0.0909614	0.222087	0.686218	0.0737811	0.0179134	0.0107042	0.00307737	0.362533	0.623685	0.318914	0.0499878	0.230457	0.400641	0.155743	0.0212197	0.112354	0.710684	0.0395312	0.00467864	0.170097	0.785693	0.0170445	0.397818	0.565047	0.0200911	0.0066115	0.789594	0.194764	0.00903095	0.000655822	0.00649649	0.528755	0.464093	0.00657554	0.226082	0.673443	0.0938995	0.0997477	0.136923	0.388875	0.374454	0.0834531	0.323925	0.244786	0.347835	0	0.654269	0	0	0.345731	0	0.389546	0	0	0.610454	0.0422654	0.842773	0	0	0.114962	0.0246548	0.619329	0	0	0.356016	0.0380389	0.556213	0	0	0.405748	0.125247	0.27712	0	0.0197239	0.577909	0	0.366019	0	0	0.633981	0	0.428008	0	0	0.571992	0	0.629755	0	0.0211327	0.349112	0.00986193	0.821499	0	0	0.168639	0	0.712595	0	0	0.287405	0.225838	0.506903	0.0601578	0.0848126	0.122288	0	0.180051	0	0	0.819949	0	0.129191	0	0	0.870809	0	0.105664	0	0	0.894336	0	0.331361	0	0	0.668639	0	0.287405	0	0	0.712595	0.0345168	0.740631	0.00788955	0.00788955	0.209073	
5	42	55	64	4	2	1.61086e-009	0.00673896	0.00800865	0.337714	0.647538	0.00414131	0.00707635	0.965279	0.0235033	0.168716	0.158386	0.306215	0.366683	0	0.00647044	0.990089	0.00344093	0.223445	0.187848	0.279369	0.309338	0	0	0.983079	0.0169213	0.0191889	0.00692395	0.405603	0.568284	0.00439029	0.010987	0.962098	0.0225251	0.158652	0.177878	0.335574	0.327896	0.00124041	0.00583455	0.989427	0.00349765	0.226419	0.157997	0.309005	0.306579	0.00117161	0.00170891	0.968921	0.0281986	0.0439917	0.0050058	0.391593	0.55941	0.0338274	0.00925558	0.893983	0.0629336	0.136476	0.1556	0.411252	0.296672	0.0163071	0.0106163	0.950128	0.0229486	0.184162	0.117113	0.411089	0.287636	0.0194406	0.00458371	0.928726	0.0472501	0	0.54776	0	0	0.45224	0	0.470414	0	0	0.529586	0	0.119189	0	0	0.880811	0	0.0522682	0	0	0.947732	0	0.185968	0	0	0.814032	0.0394477	0	0	0.0788955	0.881657	0	0.726965	0	0	0.273035	0	0.45069	0	0	0.54931	0	0.521555	0	0	0.478445	0	0.0927022	0	0	0.907298	0	0.509721	0	0	0.490279	0.0197239	0.0394477	0	0	0.940828	0	0.651733	0	0	0.348267	0	0.167653	0	0	0.832347	0	0.57481	0	0	0.42519	0	0.174556	0	0	0.825444	0	0.373626	0	0	0.626374	0.00986193	0.16075	0	0	0.829389	
5	43	59	64	4	2	1.73231e-009	0.0802759	0.017375	0.294963	0.607386	0	0.011423	0.977755	0.0108223	0.35014	0.296664	0.255713	0.0974833	0	0	1	0	0.208433	0.00773334	0.238922	0.544912	0.0442933	0	0.892594	0.0631125	0.0884575	0.0332435	0.345315	0.532984	0.00692138	0.0168672	0.971116	0.00509566	0.339159	0.274504	0.259384	0.126953	0.000664338	0.00283526	0.994219	0.00228169	0.171156	0.00423863	0.338713	0.485892	0.0703113	0.00165512	0.852295	0.0757384	0.0940437	0.0233324	0.39116	0.491464	0.052326	0.022869	0.905827	0.0189776	0.287282	0.221105	0.361946	0.129667	0.0215666	0.00411977	0.952789	0.0215246	0.096482	0.00522009	0.451987	0.44631	0.103713	0.00455222	0.780198	0.111537	0	0.389687	0	0	0.610313	0	0.381657	0	0	0.618343	0	0.0989011	0	0	0.901099	0.00788955	0.0157791	0	0.0147929	0.961538	0	0.263736	0	0	0.736264	0.0394477	0.00887574	0	0.0739645	0.877712	0	0.664413	0	0	0.335587	0	0.39645	0	0	0.60355	0	0.513102	0	0	0.486898	0.00295858	0.0453649	0	0	0.951677	0	0.572274	0	0	0.427726	0.0147929	0.0729783	0	0	0.912229	0	0.623838	0	0	0.376162	0	0.19428	0	0	0.80572	0	0.521555	0	0	0.478445	0.00394477	0.185404	0	0	0.810651	0.00507185	0.317836	0	0	0.677092	0.025641	0.148915	0	0	0.825444	
5	16	83	64	4	2	2.03442e-008	0.0921834	0.0452925	0.614671	0.247853	0.00132548	0.00661428	0.990887	0.00117283	0.146564	0.12459	0.481341	0.247504	0.0192745	0.0614735	0.910511	0.00874072	0.700729	0.141288	0.0210717	0.136912	0.164517	0.375757	0.23735	0.222376	0.0971815	0.0985431	0.406778	0.397497	0.0052305	0.00316567	0.982622	0.00898162	0.232692	0.30176	0.265304	0.200243	0.0376974	0.0580237	0.872509	0.0317695	0.687977	0.165118	0.00909775	0.137807	0.270247	0.474367	0.169332	0.0860537	0.133133	0.17978	0.206178	0.480908	0.010617	0.00174058	0.959978	0.0276648	0.31281	0.422869	0.0749331	0.189388	0.132177	0.0554967	0.723387	0.0889401	0.861943	0.129993	0.000360027	0.00770399	0.266808	0.502819	0.176762	0.0536114	0	0.0845309	0	0	0.915469	0.00493097	0	0	0.310651	0.684418	0	0	0	0	1	0.0246548	0	0.0986193	0.0591716	0.817554	0	0.458157	0	0	0.541843	0.00493097	0.35503	0.13215	0.427022	0.0808679	0	0.12257	0	0	0.87743	0.0394477	0	0	0.162722	0.79783	0	0.0253593	0	0	0.974641	0	0	0.0246548	0	0.975345	0	0.0853762	0	0	0.914624	0	0.0986193	0.0295858	0.0690335	0.802761	0	0.190194	0	0	0.809806	0.0394477	0	0	0.0887574	0.871795	0	0.156382	0	0	0.843618	0	0	0	0	1	0	0.258664	0	0	0.741336	0	0.0147929	0	0	0.985207	
5	13	91	64	4	2	2.55883e-009	0.319582	0.100217	0.310399	0.269802	0.0468203	0.192948	0.70302	0.0572114	0.606055	0.216454	0.076746	0.100744	0.113151	0.233488	0.30693	0.346431	0.245913	0.397803	0.24365	0.112635	0.0331557	0.149201	0.691531	0.126113	0.361136	0.265843	0.167632	0.205389	0.0740006	0.221831	0.638476	0.0656919	0.576327	0.256008	0.0195758	0.148088	0.195788	0.44298	0.261082	0.10015	0.264435	0.540853	0.0490966	0.145615	0.0443286	0.472409	0.465081	0.0181814	0.513014	0.324517	0.0443092	0.11816	0.323976	0.171614	0.380685	0.123725	0.744311	0.191446	0	0.064243	0.233833	0.442393	0.270433	0.0533402	0.382793	0.366453	0.084523	0.166231	0.0423374	0.480233	0.430643	0.0467864	0	0.0388842	0	0	0.961116	0.00295858	0	0.0226824	0.0128205	0.961538	0	0.351648	0	0	0.648352	0.0147929	0.228797	0.226824	0.337278	0.192308	0	0.284024	0	0	0.715976	0.0493097	0.228797	0.0493097	0.514793	0.157791	0	0.0388842	0	0	0.961116	0.00295858	0	0.00788955	0.00295858	0.986193	0	0.123415	0	0	0.876585	0.0147929	0.14497	0.0788955	0.100592	0.66075	0	0.0557904	0	0	0.94421	0.0246548	0.0956607	0	0.204142	0.675542	0	0.110735	0	0	0.889265	0	0	0	0	1	0	0.243449	0	0	0.756551	0	0.0295858	0	0	0.970414	0	0.057481	0	0	0.942519	0	0	0	0	1	
5	43	24	60	4	4	2.45604e-007	0.132734	0.686231	0.170398	0.010638	0.0365597	0.00962608	0.780474	0.173341	0.100009	0.354536	0.448493	0.0969633	0.299586	0.183059	0.33745	0.179905	0.0581662	0.320084	0.575981	0.0457682	0.0249858	0.0834761	0.750511	0.141027	0.183445	0.765031	0.0487508	0.00277328	0.0183698	0.145715	0.704482	0.131433	0.164387	0.575563	0.214383	0.0456673	0.263068	0.349119	0.248798	0.139015	0.0936337	0.267826	0.56606	0.072481	0.0601861	0.122649	0.754476	0.0626892	0.110614	0.504491	0.344941	0.0399537	0.0613311	0.273682	0.496241	0.168745	0.0847986	0.618804	0.262948	0.0334488	0.465542	0.153219	0.139295	0.241944	0.0254185	0.205967	0.700686	0.0679285	0.199827	0.160114	0.531985	0.108074	0	0.490467	0	0	0.509533	0	0.0815253	0	0	0.918475	0	0.437212	0	0	0.562788	0	0.0703485	0	0	0.929652	0	0.451677	0	0	0.548323	0	0.350427	0	0	0.649573	0	0.375411	0	0	0.624589	0	0.180145	0	0	0.819855	0	0.552268	0	0	0.447732	0	0.0802104	0	0	0.91979	0	0.418803	0	0	0.581197	0	0.238659	0	0	0.761341	0	0.669954	0	0	0.330046	0	0.236029	0	0	0.763971	0	0.641683	0	0	0.358317	0	0.178172	0	0	0.821828	0	0.547009	0	0	0.452991	0	0.1762	0	0	0.8238	
5	84	63	60	4	4	7.5618e-007	0.989333	0.00477232	0.00149088	0.00440356	0.689128	0.286217	0.0149797	0.00967523	0.937354	0.0208616	0.0214717	0.0203127	0.687442	0.259903	0.0471826	0.00547189	0.500167	0.0456138	0.0407542	0.413465	0.492933	0.363641	0.106878	0.0365475	0.689898	0.282294	0.0278084	0	0.505403	0.492563	0.000990577	0.00104402	0.685215	0.0397936	0.0785217	0.19647	0.828394	0.0993552	0.0144197	0.0578314	0.716461	0	0.0053938	0.278145	0.843172	0.0267931	0.0174744	0.112561	0.0359143	0.112855	0.847051	0.00417955	0.423327	0.419943	0.14516	0.0115692	0.00352886	0.00866822	0.98144	0.00636268	0.349831	0.0507286	0.326334	0.273106	0.062901	0.0064385	0.405127	0.525534	0.700487	0	0.0575234	0.24199	0	0.330046	0	0	0.669954	0.248521	0.192636	0.00986193	0.139382	0.409599	0.0131492	0.346483	0.121631	0.0164366	0.502301	0.232084	0.195924	0.121631	0.00788955	0.442472	0.0164366	0.546351	0.0558843	0.0328731	0.348455	0.0328731	0.329389	0.0401052	0	0.597633	0.0052597	0.370151	0.0164366	0	0.608153	0.095332	0.270217	0.146614	0.0894149	0.398422	0.0216963	0.284681	0.108481	0	0.585141	0.111769	0.165023	0.281394	0.00394477	0.43787	0.00394477	0.431953	0.214333	0.0598291	0.289941	0.0249836	0.431953	0.142012	0.00986193	0.39119	0.0486522	0.612755	0	0	0.338593	0.00986193	0.406312	0.0262985	0	0.557528	0.101249	0.422091	0.0854701	0	0.39119	0.042735	0.380013	0.042735	0	0.534517	0.042735	0.116371	0.185404	0.186062	0.469428	0.00657462	0.353715	0.0821828	0.0723208	0.485207	
5	23	104	60	4	4	1.62068e-008	0.220703	0.515419	0.208732	0.0551455	0.111588	0.605862	0.185158	0.097392	0.027752	0.0163324	0.810153	0.145762	0.0500322	0.107608	0.64498	0.19738	0.0375962	0.0535069	0.864272	0.0446251	0.0238076	0.0563155	0.902853	0.0170236	0.22243	0.528571	0.185016	0.0639829	0.0693814	0.523959	0.34677	0.0598896	0.0265703	0.00220719	0.863372	0.107851	0.0383181	0.104479	0.767495	0.0897078	0.027222	0.0826461	0.830329	0.0598031	0.011544	0.0447545	0.933863	0.00983813	0.196859	0.48755	0.233092	0.0824989	0.0567756	0.340772	0.502196	0.100257	0.00766027	0.00594021	0.959881	0.026519	0.0323656	0.220643	0.673842	0.0731497	0.0194264	0.062389	0.820049	0.0981361	0.00483053	0.0519345	0.910462	0.0327727	0	0.399737	0	0	0.600263	0.0131492	0.177515	0.0670611	0.21499	0.527285	0	0.263642	0	0	0.736358	0.0164366	0.108481	0	0.291913	0.583169	0	0.263642	0	0	0.736358	0	0.110454	0.052597	0.203813	0.633136	0	0.452334	0	0	0.547666	0	0.0262985	0.00788955	0.0177515	0.94806	0	0.3524	0	0	0.6476	0	0	0	0.025641	0.974359	0	0.243918	0	0	0.756082	0	0.110454	0	0.00986193	0.879684	0	0.6167	0	0	0.3833	0	0.107824	0.0131492	0	0.879027	0	0.328731	0	0	0.671269	0	0.0184089	0	0	0.981591	0	0.164366	0	0	0.835634	0	0.0683761	0	0	0.931624	
